,news_url,image_url,title,text,source_name,date,sentiment,type,new_col,date,price,labels
305,https://www.zacks.com/stock/news/900033/5-stocks-to-play-the-coronavirus-led-online-delivery-boom,https://cdn.snapi.dev/images/v1/y/c/catalog-mail3.jpg,5 Stocks to Play the Coronavirus-Led Online Delivery Boom,Five stocks that are likely to benefit from the boom in online delivery lead by the lockdowns imposed due to coronavirus widespread.,Zacks Investment Research,2020-04-30 12:48:00,Positive,Article,2020-04-30,2020-04-30,39.83,0.0
306,https://seekingalpha.com/article/4341308-ebay-inc-ebay-ceo-jamie-iannone-on-q1-2020-results-earnings-call-transcript,https://cdn.snapi.dev/images/v1/b/3/transcript30-2.jpg,"eBay, Inc. (EBAY) CEO Jamie Iannone on Q1 2020 Results - Earnings Call Transcript","eBay, Inc. (EBAY) CEO Jamie Iannone on Q1 2020 Results - Earnings Call Transcript",Seeking Alpha,2020-04-30 03:52:35,Neutral,Article,2020-04-30,2020-04-30,39.83,0.0
307,https://www.zacks.com/stock/news/899493/ebay-ebay-q1-earnings-and-revenues-top-estimates,https://cdn.snapi.dev/images/v1/b/z/specialty13.jpg,EBay (EBAY) Q1 Earnings and Revenues Top Estimates,"eBay (EBAY) delivered earnings and revenue surprises of 4.05% and 1.24%, respectively, for the quarter ended March 2020. Do the numbers hold clues to what lies ahead for the stock?",Zacks Investment Research,2020-04-29 21:55:06,Positive,Article,2020-04-29,2020-04-29,39.03,0.0
308,https://www.marketwatch.com/story/ebay-shares-fall-after-earnings-beat-2020-04-29,https://cdn.snapi.dev/images/v1/s/w/ebay-berlin.jpg,EBay shares fall after earnings beat,"EBay Inc. EBAY, -0.12% shares ticked down 1% in the extended session Wednesday after the company beat Wall Street earnings expectations.",Market Watch,2020-04-29 21:02:09,Negative,Article,2020-04-29,2020-04-29,39.03,0.0
309,https://www.reuters.com/article/us-ebay-results/ebay-sees-current-quarter-revenue-above-view-as-more-people-shop-online-idUSKBN22B35V,https://cdn.snapi.dev/images/v1/q/t/105403368-1534522864426gettyimages-632621396.jpeg,EBay sees current-quarter revenue above view as more people shop online,"EBay Inc  forecast current-quarter revenue above Wall Street estimates on Wednesday, as the e-commerce company benefited from a surge in online orders with people staying indoors because of the COVID-19 pandemic.",Reuters,2020-04-29 20:46:40,Positive,Article,2020-04-29,2020-04-29,39.03,0.0
310,https://investorplace.com/2020/04/ebay-earnings-bump-stock-up/,https://cdn.snapi.dev/images/v1/8/v/m02d20191125t2i1456603236rlynxmpefao1dvw640.jpg,Ebay Earnings: EBAY Stock Ticks Higher on Q1 EPS Beat,"Ebay (EBAY) earnings for the e-commerce company's first quarter of 2020 have its stock ticking higher after-hours Wednesday.
The post Ebay Earnings: EBAY Stock Ticks Higher on Q1 EPS Beat appeared first on InvestorPlace.",InvestorPlace,2020-04-29 20:40:32,Positive,Article,2020-04-29,2020-04-29,39.03,0.0
311,https://techcrunch.com/2020/04/29/ebay-q1-reports-sales-of-2-374b-active-buyers-up-to-174m-in-wake-of-covid-19/,https://cdn.snapi.dev/images/v1/f/7/gettyimages-632621434jpgw600.jpg,"eBay Q1 reports sales of $2.374B, active buyers up to 174M in wake of COVID-19","After a quarter in which eBay, tussling with an activist investor, completed the sell-off of its ticketing business StubHub for $4 billion and saw appointed a new CEO after its previous one departed, while also weathering waves of surging demand and dodgy supply resulting from the COVID-19 pandemic, today the e-commerce company reported its Q1 […]",TechCrunch,2020-04-29 20:33:58,Positive,Article,2020-04-29,2020-04-29,39.03,0.0
312,https://www.reuters.com/article/us-ebay-results/ebay-forecasts-current-quarter-revenue-above-estimates-idUSKBN22B35V,https://cdn.snapi.dev/images/v1/j/7/m02d20200429t2i1516926362rlynxmpeg3s23bw640.jpg,EBay forecasts current-quarter revenue above estimates,"EBay Inc  forecast current-quarter revenue above estimates on Wednesday, as the e-commerce company benefited from a surge in online orders from people staying indoors due to the COVID-19 pandemic.",Reuters,2020-04-29 20:29:27,Positive,Article,2020-04-29,2020-04-29,39.03,0.0
313,https://www.investors.com/news/technology/ebay-stock-recovery-first-quarter-earnings/,https://cdn.snapi.dev/images/v1/j/4/m02d20200204t2i1485718869rlynxmpeg1314aw640.jpg,Will eBay Stock Continue Its Recovery As First-Quarter Earnings Arrive?,"EBay reports first-quarter results late Wednesday, coming as the e-commerce company has undergone several transitions, including the appointment of a new CEO. EBay stock was trading up.",Investors Business Daily,2020-04-29 15:45:22,Positive,Article,2020-04-29,2020-04-29,39.03,0.0
314,https://www.marketwatch.com/story/twitter-ebay-stocks-gain-after-mizuho-ends-bearish-calls-2020-04-27,https://cdn.snapi.dev/images/v1/i/v/online.jpeg,"Twitter, eBay stocks gain after Mizuho ends bearish calls","Shares of Twitter Inc. TWTR, +3.15% and eBay Inc. EBAY, +3.79% are heading higher in premarket trading Monday after Mizuho analyst James Lee upgraded the stocks to neutral from outperform.",Market Watch,2020-04-27 13:00:58,Positive,Article,2020-04-27,2020-04-27,39.63,0.0
315,https://www.zacks.com/stock/news/891412/coronavirus-sparks-e-commerce-frenzy-stocks-on-fire,https://cdn.snapi.dev/images/v1/x/g/vitaldata1600-300x169.jpg,Coronavirus Sparks E-Commerce Frenzy: Stocks on Fire,Online grocery sales were the least investor favorite but have emerged as the hottest category during the epidemic.,Zacks Investment Research,2020-04-27 12:12:00,Positive,Article,2020-04-27,2020-04-27,39.63,0.0
316,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15876245/with-stores-shuttered-stifel-turns-bullish-on-ebay,https://cdn.snapi.dev/images/v1/l/g/ebay-881309-1920-28.jpg,"With Stores Shuttered, Stifel Turns Bullish On eBay","Ongoing stay-at-home directives and mass closures of physical retail stores due to the coronavirus has prompted consumers to spend more money online, and this trend bodes well for eBay Inc (NASDAQ: EBAY), according to Stifel.",Benzinga,2020-04-24 19:37:42,Positive,Article,2020-04-24,2020-04-24,39.35,0.0
317,https://www.zacks.com/stock/news/887445/ebay-ebay-gears-up-for-q1-earnings-whats-in-the-cards,https://cdn.snapi.dev/images/v1/n/j/specialty19.jpg,eBay (EBAY) Gears Up for Q1 Earnings: What's in the Cards?,"Performance of eBay's (EBAY) core marketplace business is likely to have been impressive in Q1. Yet, heightening competition might have hurt its earnings.",Zacks Investment Research,2020-04-24 14:41:00,Positive,Article,2020-04-24,2020-04-24,39.35,0.0
318,https://www.marketwatch.com/story/ebays-stock-rallies-after-stifel-analyst-turns-bullish-lifts-price-target-2020-04-24,https://cdn.snapi.dev/images/v1/o/h/specialty17.jpg,"EBay's stock rallies after Stifel analyst turns bullish, lifts price target","Shares of EBay Inc. EBAY, -0.88% rallied 1.9% in premarket trading Friday, after Stifel Nicolaus analyst Scott Devitt turned bullish on the e-commerce company, as retail closures resulting from the coronavirus pandemic has shifted a ""substantial portion"" of consumer spending online.",Market Watch,2020-04-24 12:20:48,Positive,Article,2020-04-24,2020-04-24,39.35,0.0
319,https://www.zacks.com/stock/news/882381/ebay-ebay-stock-moves-032-what-you-should-know,https://cdn.snapi.dev/images/v1/u/r/specialty3.jpg,EBay (EBAY) Stock Moves -0.32%: What You Should Know,"EBay (EBAY) closed the most recent trading day at $37.52, moving -0.32% from the previous trading session.",Zacks Investment Research,2020-04-21 21:45:21,Neutral,Article,2020-04-21,2020-04-21,37.61,0.0
320,https://www.reuters.com/article/us-ebay-starboard/starboard-ends-proxy-fight-at-ebay-withdraws-director-nominations-idUSKCN21Y26W,https://cdn.snapi.dev/images/v1/p/m/m02d20200416t2i1515382446rlynxnpeg3f1i4w640.jpg,"Starboard ends proxy fight at eBay, withdraws director nominations",Activist investor Starboard on Thursday ended its proxy fight at eBay  by withdrawing its four director nominees four days after the ecommerce company named a new chief executive.,Reuters,2020-04-16 19:00:36,Neutral,Article,2020-04-16,2020-04-16,37.22,0.0
321,https://www.forbes.com/sites/dividendchannel/2020/04/16/ebay-crosses-above-key-moving-average-level/,https://cdn.snapi.dev/images/v1/k/c/ebay-crosses-above-key-moving-average-level.jpg,EBAY Crosses Above Key Moving Average Level,"In trading on Thursday, shares of eBay crossed above their 200 day moving average of $36.84, changing hands as high as $36.98 per share. eBay shares are currently trading up about 1.6% on the day.",Forbes,2020-04-16 15:25:43,Positive,Article,2020-04-16,2020-04-16,37.22,0.0
322,https://www.cnbc.com/2020/04/16/starboard-ebay-proxy-fight-ends-after-ebay-hires-new-ceo.html,https://cdn.snapi.dev/images/v1/c/x/106491865-1587047973997gettyimages-1186081259.jpeg,Starboard ends eBay proxy fight after eBay hires new CEO,Starboard Value is withdrawing its slate of proposed eBay directors following the hire of Jamie Iannone as the new CEO of eBay on Monday.,CNBC,2020-04-16 15:12:17,Neutral,Article,2020-04-16,2020-04-16,37.22,0.0
323,https://www.reuters.com/article/us-ebay-starboard/starboard-withdraws-nominations-to-ebay-board-idUSKCN21Y26W,https://cdn.snapi.dev/images/v1/9/o/m02d20200416t2i1515345947rlynxnpeg3f1i4w640.jpg,Starboard withdraws nominations to eBay board,"Activist investor Starboard is withdrawing its nominations to eBay Inc's board after the e-commerce company appointed Walmart executive Jamie Iannone as its chief executive officer, the firms said on Thursday.",Reuters,2020-04-16 14:05:27,Neutral,Article,2020-04-16,2020-04-16,37.22,0.0
324,https://www.fool.com/investing/2020/04/15/how-ads-are-hurting-in-lockdown.aspx,https://cdn.snapi.dev/images/v1/9/v/podc13.jpg,How Ads Are Hurting in Lockdown,How has the current reduced economic activity impacted businesses that depend on ad revenue?,The Motley Fool,2020-04-15 14:23:00,Neutral,Article,2020-04-15,2020-04-15,36.19,0.0
325,https://investorplace.com/2020/04/analysts-love-ebay-stock-dont-buy/,https://cdn.snapi.dev/images/v1/6/z/specialty4.jpg,"Analysts All Love eBay Stock, But It’s Not a Buy Here","eBay stock may finally have things pointed in the right direction, and analysts are pounding the table for it. But we've heard this before.",InvestorPlace,2020-04-15 13:51:32,Negative,Article,2020-04-15,2020-04-15,36.19,0.0
326,https://www.fool.com/investing/2020/04/15/look-ebay-become-innovative-personalized-iannone.aspx,https://cdn.snapi.dev/images/v1/z/b/m02d20190717t2i1409081053rlynxnpef6g1vpw640.jpg,"Look for eBay to Become More Innovative, Personalized Under Iannone",The online auction site's new CEO has a history of using technology as a means of gathering and using consumer data.,The Motley Fool,2020-04-15 11:15:00,Positive,Article,2020-04-15,2020-04-15,36.19,0.0
327,https://www.zacks.com/stock/news/870185/4-retail-stocks-to-buy-as-coronavirus-boosts-online-demand,https://cdn.snapi.dev/images/v1/z/l/stocks1600-300x169.jpg,4 Retail Stocks to Buy as Coronavirus Boosts Online Demand,Retailers with an online presence such as Amazon.com (AMZN) and Walmart (WMT) have seen a surge in demand for goods as the country struggles to contain the spread of coronavirus.,Zacks Investment Research,2020-04-14 12:15:00,Positive,Article,2020-04-14,2020-04-14,35.74,0.0
328,https://investorplace.com/2020/04/meet-new-ebay-ceo-jamie-iannone-things-to-know/,https://cdn.snapi.dev/images/v1/j/a/specialty19-2.jpg,Meet New EBay CEO Jamie Iannone: 11 Things to Know,"A new eBay (EBAY) CEO is taking over at the company following former CEO Devin Wenig's resignation from the position late last year.
The post Meet New EBay CEO Jamie Iannone: 11 Things to Know appeared first on InvestorPlace.",InvestorPlace,2020-04-13 20:29:18,Neutral,Article,2020-04-13,2020-04-13,34.76,1.0
329,https://www.fool.com/investing/2020/04/13/ebay-lures-away-walmart-e-commerce-chief-to-serve.aspx,https://cdn.snapi.dev/images/v1/w/c/eby7.jpg,eBay Lures Away Walmart E-Commerce Chief to Serve as CEO,The online merchant had been under activist pressure to appoint an outsider to the top spot.,The Motley Fool,2020-04-13 16:47:15,Neutral,Article,2020-04-13,2020-04-13,34.76,1.0
330,https://seekingalpha.com/article/4337295-ebays-great-deal-stock,https://cdn.snapi.dev/images/v1/j/8/specialty15.jpg,"eBay's Great Deal, Their Stock","eBay's Great Deal, Their Stock",Seeking Alpha,2020-04-13 16:37:43,Positive,Article,2020-04-13,2020-04-13,34.76,1.0
331,https://invezz.com/news/2020/04/13/ebay-poaches-walmart-exec-as-new-ceo/,https://cdn.snapi.dev/images/v1/k/k/ebay-189065-960-720-740x416.png,EBay poaches Walmart exec as new CEO,"Online global commerce company eBay Inc. (NASDAQ: EBAY) announced Monday Jamie Iannone will serve as its new Chief Executive Officer, effective April 27.",Invezz,2020-04-13 15:39:24,Neutral,Article,2020-04-13,2020-04-13,34.76,1.0
332,https://www.fool.com/investing/2020/04/13/ebay-hires-a-new-ceo.aspx,https://cdn.snapi.dev/images/v1/i/f/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5677652fonline-shoppingjpgw700opresize.jpg,eBay Hires a New CEO,Jamie Iannone takes over in just a few weeks.,The Motley Fool,2020-04-13 14:43:00,Neutral,Article,2020-04-13,2020-04-13,34.76,1.0
333,https://techcrunch.com/2020/04/13/ebay-names-walmart-exec-jamie-iannone-ceo/,https://cdn.snapi.dev/images/v1/p/e/1-1jpegw711.jpg,eBay names Walmart exec Jamie Iannone CEO,"Half a year after Devin Wenig stepped down as CEO, eBay is finally ready to name a permanent replacement. Following an appointment from the company’s board of directors, Jamie Iannone will step into the role as head of the company, effective April 27.",TechCrunch,2020-04-13 13:41:03,Neutral,Article,2020-04-13,2020-04-13,34.76,1.0
334,https://www.cnbc.com/2020/04/13/walmart-executive-jamie-iannone-picked-as-ebays-new-ceo.html,https://cdn.snapi.dev/images/v1/9/a/105403368-1534522864426gettyimages-632621396.jpeg,Walmart executive picked as eBay's new CEO,Walmart's chief operating officer for U.S. e-commerce Jamie Iannone played a key role in the retailer's digital strategy and was one of its rising stars.,CNBC,2020-04-13 13:31:04,Neutral,Article,2020-04-13,2020-04-13,34.76,1.0
335,https://www.marketwatch.com/story/ebay-names-walmart-vet-chief-executive-effective-april-27-2020-04-13,https://cdn.snapi.dev/images/v1/i/a/specialty13.jpg,Ebay names Walmart vet chief executive effective April 27,"Ebay Inc. EBAY, +2.48% said Monday that it has named Jamie Iannone chief executive, effective April 27.",Market Watch,2020-04-13 13:18:57,Neutral,Article,2020-04-13,2020-04-13,34.76,1.0
336,https://www.fool.com/investing/2020/04/11/after-coronavirus-these-3-tech-stocks-are-poised-t.aspx,https://cdn.snapi.dev/images/v1/1/s/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5673592frising-chartjpgw700opresize.jpg,"After Coronavirus, These 3 Tech Stocks Are Poised to Thrive","The global economy will recover, but the post-coronavirus future won't look exactly like the pre-coronavirus past.",The Motley Fool,2020-04-11 14:15:00,Positive,Article,2020-04-11,2020-04-11,34.295,0.0
337,https://www.fool.com/investing/2020/04/08/why-ebay-stock-dropped-13-in-march.aspx,https://cdn.snapi.dev/images/v1/n/s/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5671362fonline-shoppingjpgw700opresize.jpg,Why eBay Stock Dropped 13% in March,A new challenge to the management team threatens even more volatility ahead for eBay's business direction.,The Motley Fool,2020-04-08 15:18:00,Negative,Article,2020-04-08,2020-04-08,33.01,0.0
338,https://www.zacks.com/stock/news/852874/coronavirus-led-volatility-rises-5-high-earnings-yield-picks,https://cdn.snapi.dev/images/v1/o/r/software25.jpg,Coronavirus-Led Volatility Rises: 5 High Earnings Yield Picks,Dodge the COVID-19 pandemic by investing in these high earnings yield stocks.,Zacks Investment Research,2020-04-03 15:08:00,Positive,Article,2020-04-03,2020-04-03,29.41,1.0
339,https://seekingalpha.com/article/4335736-ebay-e-commerce-player,https://cdn.snapi.dev/images/v1/t/l/specialty15.jpg,eBay: The Other E-Commerce Player,eBay: The Other E-Commerce Player,Seeking Alpha,2020-04-02 21:24:07,Neutral,Article,2020-04-02,2020-04-02,29.19,0.0
340,https://www.zacks.com/stock/news/848801/coronavirus-led-lockdown-aids-these-5-e-commerce-stocks,https://cdn.snapi.dev/images/v1/r/6/esy27-3.jpg,Coronavirus-Led Lockdown Aids These 5 E-Commerce Stocks,"The rapid spread of coronavirus is boosting online retailing as consumer footfall decreases at physical stores. Here are some e-commerce stocks likely to benefit including AMZN, EBAY among others.",Zacks Investment Research,2020-04-01 12:33:00,Positive,Article,2020-04-01,2020-04-01,28.78,0.0
